190.8333333, 0.3488466, 0.0449356
190.8666667, 0.3478155, 0.0449422
190.9000000, 0.3467601, 0.0449870
190.9333333, 0.3456896, 0.0449710
190.9666667, 0.3449098, 0.0449027
191.0000000, 0.3437401, 0.0449194
191.0333333, 0.3425611, 0.0449452
191.0666667, 0.3418367, 0.0449452
191.1000000, 0.3408978, 0.0448720
191.1333333, 0.3399862, 0.0448365
191.1666667, 0.3389348, 0.0448238
191.2000000, 0.3380362, 0.0448202
191.2333333, 0.3371906, 0.0447224
191.2666667, 0.3364985, 0.0447024
191.3000000, 0.3360999, 0.0447146
191.3333333, 0.3344910, 0.0447146
191.3666667, 0.3336405, 0.0446665
191.4000000, 0.3325318, 0.0445613
191.4333333, 0.3318263, 0.0445195
191.4666667, 0.3308802, 0.0444654
191.5000000, 0.3300177, 0.0444196
191.5333333, 0.3291738, 0.0444196
191.5666667, 0.3282739, 0.0443278
191.6000000, 0.3274381, 0.0443234
191.6333333, 0.3266834, 0.0443452
191.6666667, 0.3256034, 0.0443216
191.7000000, 0.3248232, 0.0443079
191.7333333, 0.3236924, 0.0443470
191.7666667, 0.3230822, 0.0442498
191.8000000, 0.3220041, 0.0441934
191.8333333, 0.3210993, 0.0442017
191.8666667, 0.3198255, 0.0441749
191.9000000, 0.3191984, 0.0441767
191.9333333, 0.3184085, 0.0441271
191.9666667, 0.3174755, 0.0441071
192.0000000, 0.3167637, 0.0441543
192.0333333, 0.3158064, 0.0441140
192.0666667, 0.3148937, 0.0440630
192.1000000, 0.3141180, 0.0440462
192.1333333, 0.3133763, 0.0440143
192.1666667, 0.3125056, 0.0439442
192.2000000, 0.3113206, 0.0439376
192.2333333, 0.3107534, 0.0439376
192.2666667, 0.3096855, 0.0439193
192.3000000, 0.3092595, 0.0438601
192.3333333, 0.3081058, 0.0438658
192.3666667, 0.3072814, 0.0438141
192.4000000, 0.3069502, 0.0438141
192.4333333, 0.3062823, 0.0438177
192.4666667, 0.3054260, 0.0437023
192.5000000, 0.3049740, 0.0436969
192.5333333, 0.3042479, 0.0437439
192.5666667, 0.3038225, 0.0437920
192.6000000, 0.3023468, 0.0438099
192.6333333, 0.3020763, 0.0437654
192.6666667, 0.3016489, 0.0437487
192.7000000, 0.3010428, 0.0437750
192.7333333, 0.2999221, 0.0437739
192.7666667, 0.2989585, 0.0437739
192.8000000, 0.2988806, 0.0437569
192.8333333, 0.2981098, 0.0437569
192.8666667, 0.2976071, 0.0437569
192.9000000, 0.2965443, 0.0436848
192.9333333, 0.2958519, 0.0436848
192.9666667, 0.2957877, 0.0436728
193.0000000, 0.2949256, 0.0436728
193.0333333, 0.2945507, 0.0436728
193.0666667, 0.2940367, 0.0436913
193.1000000, 0.2936142, 0.0436625
193.1333333, 0.2930719, 0.0436912
193.1666667, 0.2925734, 0.0436273
193.2000000, 0.2920996, 0.0435221
193.2333333, 0.2918007, 0.0435509
193.2666667, 0.2912621, 0.0434915
193.3000000, 0.2907236, 0.0434652
193.3333333, 0.2904419, 0.0434874
193.3666667, 0.2898125, 0.0434889
193.4000000, 0.2891200, 0.0434392
193.4333333, 0.2886264, 0.0434631
193.4666667, 0.2875562, 0.0434312
193.5000000, 0.2871436, 0.0434207
193.5333333, 0.2859504, 0.0433828
193.5666667, 0.2851782, 0.0433897
193.6000000, 0.2848604, 0.0433852
193.6333333, 0.2839165, 0.0433451
193.6666667, 0.2836061, 0.0433451
193.7000000, 0.2828515, 0.0433014
193.7333333, 0.2824262, 0.0433014
193.7666667, 0.2822679, 0.0432807
193.8000000, 0.2814124, 0.0432807
193.8333333, 0.2801116, 0.0432807
193.8666667, 0.2794181, 0.0432978
193.9000000, 0.2791472, 0.0432688
193.9333333, 0.2786487, 0.0432688
193.9666667, 0.2776107, 0.0432688
194.0000000, 0.2761281, 0.0432688
194.0333333, 0.2751949, 0.0430502
194.0666667, 0.2742505, 0.0430236
194.1000000, 0.2732839, 0.0429793
194.1333333, 0.2722003, 0.0430194
194.1666667, 0.2719251, 0.0430780
194.2000000, 0.2715051, 0.0430358
194.2333333, 0.2710151, 0.0430358
194.2666667, 0.2704042, 0.0430358
194.3000000, 0.2702237, 0.0430276
194.3333333, 0.2694635, 0.0430276
194.3666667, 0.2688054, 0.0429494
194.4000000, 0.2680298, 0.0429981
194.4333333, 0.2656449, 0.0429063
194.4666667, 0.2638341, 0.0429170
194.5000000, 0.2638557, 0.0428718
194.5333333, 0.2627492, 0.0428718
194.5666667, 0.2616158, 0.0428574
194.6000000, 0.2610322, 0.0427754
194.6333333, 0.2602645, 0.0427754
194.6666667, 0.2594327, 0.0427542
194.7000000, 0.2588483, 0.0427336
194.7333333, 0.2582775, 0.0427022
194.7666667, 0.2570476, 0.0427001
194.8000000, 0.2556953, 0.0426992
194.8333333, 0.2553762, 0.0426995
194.8666667, 0.2544593, 0.0426416
194.9000000, 0.2534378, 0.0426765
194.9333333, 0.2524728, 0.0426452
194.9666667, 0.2521173, 0.0426685
195.0000000, 0.2514242, 0.0426474
195.0333333, 0.2510976, 0.0426474
195.0666667, 0.2492116, 0.0425110
195.1000000, 0.2476098, 0.0424622
195.1333333, 0.2465571, 0.0424670
195.1666667, 0.2462347, 0.0424866
195.2000000, 0.2458221, 0.0424579
195.2333333, 0.2451891, 0.0424893
195.2666667, 0.2429947, 0.0424021
195.3000000, 0.2415039, 0.0424021
195.3333333, 0.2390721, 0.0423556
195.3666667, 0.2374076, 0.0423139
195.4000000, 0.2355654, 0.0422411
195.4333333, 0.2338231, 0.0422109
195.4666667, 0.2330164, 0.0422109
195.5000000, 0.2329190, 0.0422277
195.5333333, 0.2305925, 0.0421996
195.5666667, 0.2284949, 0.0421821
195.6000000, 0.2267881, 0.0421545
195.6333333, 0.2244768, 0.0420447
195.6666667, 0.2235897, 0.0420186
195.7000000, 0.2218038, 0.0420208
195.7333333, 0.2206921, 0.0419954
195.7666667, 0.2189251, 0.0419339
195.8000000, 0.2179943, 0.0419849
195.8333333, 0.2163692, 0.0418395
195.8666667, 0.2144299, 0.0418690
195.9000000, 0.2126276, 0.0418690
195.9333333, 0.2116955, 0.0418099
195.9666667, 0.2099894, 0.0417618
196.0000000, 0.2081519, 0.0416994
196.0333333, 0.2075356, 0.0415973
196.0666667, 0.2057250, 0.0415798
196.1000000, 0.2040349, 0.0415594
196.1333333, 0.2031221, 0.0415303
196.1666667, 0.2013777, 0.0415087
196.2000000, 0.2006906, 0.0414746
196.2333333, 0.1994201, 0.0413844
196.2666667, 0.1977080, 0.0414287
196.3000000, 0.1966137, 0.0413691
196.3333333, 0.1946816, 0.0413299
196.3666667, 0.1931268, 0.0411343
196.4000000, 0.1916100, 0.0411179
196.4333333, 0.1901557, 0.0410514
196.4666667, 0.1885377, 0.0409369
196.5000000, 0.1865196, 0.0409471
196.5333333, 0.1853997, 0.0409368
196.5666667, 0.1832564, 0.0408746
196.6000000, 0.1819839, 0.0408933
196.6333333, 0.1796865, 0.0407939
196.6666667, 0.1782148, 0.0407939
196.7000000, 0.1769424, 0.0406618
196.7333333, 0.1751207, 0.0405892
196.7666667, 0.1737447, 0.0406147
196.8000000, 0.1720635, 0.0405611
196.8333333, 0.1702929, 0.0405004
196.8666667, 0.1687709, 0.0404911
196.9000000, 0.1669948, 0.0404528
196.9333333, 0.1654180, 0.0404288
196.9666667, 0.1638012, 0.0404148
197.0000000, 0.1621333, 0.0404115
197.0333333, 0.1604577, 0.0403115
197.0666667, 0.1590893, 0.0403327
197.1000000, 0.1577206, 0.0402785
197.1333333, 0.1558512, 0.0403002
197.1666667, 0.1543873, 0.0401875
197.2000000, 0.1526760, 0.0401949
197.2333333, 0.1511956, 0.0401371
197.2666667, 0.1493271, 0.0401685
197.3000000, 0.1480593, 0.0401099
197.3333333, 0.1462075, 0.0400534
197.3666667, 0.1445526, 0.0399714
197.4000000, 0.1432878, 0.0399319
197.4333333, 0.1414829, 0.0399542
197.4666667, 0.1402443, 0.0398513
197.5000000, 0.1383181, 0.0397466
197.5333333, 0.1368877, 0.0397143
197.5666667, 0.1352541, 0.0397446
197.6000000, 0.1335938, 0.0397369
197.6333333, 0.1322396, 0.0396345
197.6666667, 0.1303591, 0.0395053
197.7000000, 0.1289234, 0.0395120
197.7333333, 0.1273831, 0.0394402
197.7666667, 0.1257942, 0.0393584
197.8000000, 0.1240325, 0.0393458
197.8333333, 0.1226260, 0.0393139
197.8666667, 0.1208615, 0.0392460
197.9000000, 0.1203763, 0.0392522
197.9333333, 0.1203582, 0.0392281
197.9666667, 0.1192292, 0.0391512
198.0000000, 0.1188241, 0.0391269
198.0333333, 0.1177402, 0.0388348
198.0666667, 0.1171624, 0.0387507
198.1000000, 0.1157688, 0.0387290
198.1333333, 0.1139497, 0.0387290
198.1666667, 0.1125594, 0.0387227
198.2000000, 0.1104798, 0.0387011
198.2333333, 0.1089261, 0.0386355
198.2666667, 0.1069406, 0.0386909
198.3000000, 0.1054606, 0.0386434
198.3333333, 0.1039197, 0.0385949
198.3666667, 0.1017936, 0.0385758
198.4000000, 0.1001370, 0.0385322
198.4333333, 0.0986596, 0.0384449
198.4666667, 0.0964993, 0.0384078
198.5000000, 0.0958579, 0.0383530
198.5333333, 0.0939175, 0.0382842
198.5666667, 0.0921016, 0.0382649
198.6000000, 0.0910045, 0.0382726
198.6333333, 0.0901255, 0.0382726
198.6666667, 0.0877824, 0.0381419
198.7000000, 0.0867083, 0.0381419
198.7333333, 0.0851928, 0.0380624
198.7666667, 0.0836113, 0.0378923
198.8000000, 0.0817638, 0.0378085
198.8333333, 0.0815809, 0.0377563
198.8666667, 0.0793318, 0.0377563
198.9000000, 0.0782371, 0.0377033
198.9333333, 0.0766479, 0.0377036
198.9666667, 0.0748493, 0.0376000
199.0000000, 0.0735881, 0.0375832
199.0333333, 0.0717619, 0.0374906
199.0666667, 0.0699867, 0.0374273
199.1000000, 0.0685674, 0.0373610
199.1333333, 0.0664276, 0.0373265
199.1666667, 0.0661132, 0.0372634
199.2000000, 0.0632550, 0.0372541
199.2333333, 0.0625928, 0.0372540
199.2666667, 0.0604053, 0.0370340
199.3000000, 0.0590733, 0.0368977
199.3333333, 0.0573076, 0.0368605
199.3666667, 0.0554971, 0.0367850
199.4000000, 0.0539426, 0.0365883
199.4333333, 0.0520451, 0.0365031
199.4666667, 0.0498027, 0.0364325
199.5000000, 0.0498708, 0.0364001
199.5333333, 0.0493912, 0.0363411
199.5666667, 0.0466225, 0.0361830
199.6000000, 0.0453284, 0.0360726
199.6333333, 0.0437329, 0.0359730
199.6666667, 0.0417314, 0.0359094
199.7000000, 0.0407235, 0.0358269
199.7333333, 0.0399474, 0.0356705
199.7666667, 0.0377400, 0.0355115
199.8000000, 0.0362314, 0.0354354
199.8333333, 0.0358917, 0.0351925
199.8666667, 0.0333870, 0.0349398
199.9000000, 0.0320749, 0.0349561
199.9333333, 0.0300999, 0.0348258
199.9666667, 0.0288842, 0.0348225
200.0000000, 0.0268766, 0.0346622
200.0333333, 0.0255134, 0.0345698
200.0666667, 0.0236783, 0.0345708
200.1000000, 0.0222935, 0.0345899
200.1333333, 0.0202283, 0.0345459
200.1666667, 0.0191661, 0.0345500
200.2000000, 0.0187095, 0.0345756
200.2333333, 0.0172529, 0.0344510
200.2666667, 0.0150383, 0.0341036
200.3000000, 0.0137202, 0.0338961
200.3333333, 0.0115823, 0.0337252
200.3666667, 0.0104188, 0.0335146
200.4000000, 0.0089377, 0.0335197
200.4333333, 0.0075583, 0.0332321
200.4666667, 0.0062878, 0.0331543
200.5000000, 0.0051165, 0.0330843
200.5333333, 0.0036166, 0.0330212
200.5666667, 0.0018643, 0.0329385
200.6000000, 0.0007425, 0.0328794
200.6333333, -0.0008079, 0.0325619
200.6666667, -0.0022926, 0.0324373
200.7000000, -0.0036175, 0.0323501
200.7333333, -0.0048881, 0.0320826
200.7666667, -0.0066558, 0.0320005
200.8000000, -0.0081382, 0.0319017
200.8333333, -0.0093048, 0.0317391
200.8666667, -0.0108722, 0.0315926
200.9000000, -0.0123903, 0.0314089
200.9333333, -0.0134843, 0.0312328
200.9666667, -0.0147487, 0.0310528
201.0000000, -0.0161948, 0.0307730
201.0333333, -0.0179033, 0.0304793
201.0666667, -0.0195018, 0.0299384
201.1000000, -0.0206718, 0.0296992
201.1333333, -0.0221542, 0.0295194
201.1666667, -0.0233330, 0.0292431
201.2000000, -0.0251471, 0.0290872
201.2333333, -0.0261151, 0.0287482
201.2666667, -0.0272833, 0.0286615
201.3000000, -0.0287733, 0.0283506
201.3333333, -0.0299301, 0.0279481
201.3666667, -0.0312797, 0.0275513
201.4000000, -0.0328262, 0.0272837
201.4333333, -0.0338623, 0.0267339
201.4666667, -0.0354181, 0.0263319
201.5000000, -0.0367272, 0.0262000
201.5333333, -0.0381332, 0.0257618
201.5666667, -0.0394557, 0.0252986
201.6000000, -0.0405540, 0.0248327
201.6333333, -0.0419590, 0.0244879
201.6666667, -0.0427971, 0.0242922
201.7000000, -0.0430975, 0.0241247
201.7333333, -0.0443401, 0.0239663
201.7666667, -0.0451290, 0.0235069
201.8000000, -0.0464991, 0.0232068
201.8333333, -0.0470365, 0.0228351
201.8666667, -0.0471699, 0.0227300
201.9000000, -0.0489319, 0.0219291
201.9333333, -0.0498445, 0.0213495
201.9666667, -0.0513047, 0.0211032
202.0000000, -0.0527645, 0.0206576
202.0333333, -0.0547698, 0.0197875
202.0666667, -0.0567558, 0.0188476
202.1000000, -0.0583279, 0.0180656
202.1333333, -0.0599708, 0.0173842
202.1666667, -0.0611723, 0.0169274
202.2000000, -0.0626727, 0.0162446
202.2333333, -0.0639118, 0.0158747
202.2666667, -0.0654642, 0.0152545
202.3000000, -0.0673900, 0.0146693
202.3333333, -0.0680256, 0.0142480
202.3666667, -0.0691504, 0.0138415
202.4000000, -0.0706487, 0.0132310
202.4333333, -0.0723033, 0.0126637
202.4666667, -0.0734502, 0.0121910
202.5000000, -0.0738212, 0.0120525
202.5333333, -0.0753073, 0.0116783
202.5666667, -0.0771156, 0.0112164
202.6000000, -0.0780929, 0.0104783
202.6333333, -0.0793968, 0.0100111
202.6666667, -0.0810090, 0.0096703
202.7000000, -0.0822440, 0.0092480
202.7333333, -0.0835632, 0.0088445
202.7666667, -0.0850562, 0.0086065
202.8000000, -0.0863815, 0.0082545
202.8333333, -0.0877162, 0.0077419
202.8666667, -0.0887950, 0.0073895
202.9000000, -0.0902509, 0.0070284
202.9333333, -0.0912785, 0.0067282
202.9666667, -0.0922785, 0.0064936
203.0000000, -0.0936262, 0.0061209
203.0333333, -0.0946525, 0.0059963
203.0666667, -0.0960419, 0.0056014
203.1000000, -0.0973314, 0.0051091
203.1333333, -0.0990886, 0.0048909
203.1666667, -0.1002211, 0.0046937
203.2000000, -0.1012491, 0.0043996
203.2333333, -0.1026876, 0.0041581
203.2666667, -0.1042798, 0.0038984
203.3000000, -0.1052873, 0.0037916
203.3333333, -0.1064030, 0.0035290
203.3666667, -0.1082866, 0.0033601
203.4000000, -0.1094378, 0.0031266
203.4333333, -0.1106469, 0.0028780
203.4666667, -0.1117020, 0.0026031
203.5000000, -0.1130712, 0.0024901
203.5333333, -0.1145329, 0.0022101
203.5666667, -0.1152972, 0.0020468
203.6000000, -0.1167577, 0.0017872
203.6333333, -0.1180284, 0.0017096
203.6666667, -0.1198152, 0.0016783
203.7000000, -0.1209068, 0.0014551
203.7333333, -0.1221340, 0.0012100
203.7666667, -0.1237269, 0.0011555
203.8000000, -0.1246377, 0.0010255
203.8333333, -0.1256187, 0.0009233
203.8666667, -0.1277097, 0.0008397
203.9000000, -0.1288466, 0.0007502
203.9333333, -0.1299240, 0.0007049
203.9666667, -0.1311861, 0.0006521
204.0000000, -0.1321960, 0.0005439
204.0333333, -0.1335585, 0.0003781
204.0666667, -0.1348738, 0.0003875
204.1000000, -0.1361438, 0.0003323
204.1333333, -0.1375565, 0.0002516
204.1666667, -0.1386591, 0.0001194
204.2000000, -0.1396776, 0.0001393
204.2333333, -0.1401377, -0.0000692
204.2666667, -0.1419736, -0.0001736
204.3000000, -0.1430328, -0.0003163
204.3333333, -0.1443122, -0.0005584
204.3666667, -0.1450526, -0.0005896
204.4000000, -0.1466987, -0.0007020
204.4333333, -0.1475250, -0.0006501
204.4666667, -0.1491906, -0.0008742
204.5000000, -0.1503080, -0.0009409
204.5333333, -0.1516216, -0.0010983
204.5666667, -0.1525818, -0.0011155
204.6000000, -0.1536530, -0.0012346
204.6333333, -0.1552517, -0.0014164
204.6666667, -0.1564995, -0.0014839
204.7000000, -0.1571566, -0.0015498
204.7333333, -0.1580276, -0.0015789
204.7666667, -0.1595396, -0.0019290
204.8000000, -0.1608646, -0.0019930
204.8333333, -0.1620330, -0.0021129
204.8666667, -0.1627420, -0.0021745
204.9000000, -0.1640475, -0.0022110
204.9333333, -0.1655671, -0.0024556
204.9666667, -0.1663313, -0.0025206
205.0000000, -0.1672426, -0.0026525
205.0333333, -0.1683944, -0.0027194
205.0666667, -0.1694631, -0.0028426
205.1000000, -0.1708922, -0.0029548
205.1333333, -0.1721778, -0.0029289
205.1666667, -0.1727729, -0.0030245
205.2000000, -0.1734923, -0.0030245
205.2333333, -0.1750102, -0.0031045
205.2666667, -0.1760687, -0.0031830
205.3000000, -0.1770318, -0.0032521
205.3333333, -0.1784757, -0.0034378
205.3666667, -0.1795681, -0.0035254
205.4000000, -0.1804151, -0.0035837
205.4333333, -0.1808706, -0.0035837
205.4666667, -0.1825749, -0.0038466
205.5000000, -0.1837884, -0.0038596
205.5333333, -0.1844407, -0.0038406
205.5666667, -0.1851078, -0.0039264
205.6000000, -0.1859333, -0.0039844
205.6333333, -0.1864776, -0.0041103
205.6666667, -0.1878360, -0.0042755
205.7000000, -0.1884665, -0.0043960
205.7333333, -0.1889475, -0.0045157
205.7666667, -0.1899907, -0.0045520
205.8000000, -0.1911161, -0.0046389
205.8333333, -0.1917332, -0.0047004
205.8666667, -0.1927484, -0.0046964
205.9000000, -0.1935164, -0.0047123
205.9333333, -0.1941464, -0.0048857
205.9666667, -0.1949284, -0.0049565
206.0000000, -0.1958334, -0.0050156
206.0333333, -0.1970300, -0.0051230
206.0666667, -0.1977654, -0.0051553
206.1000000, -0.1984080, -0.0052643
206.1333333, -0.1995163, -0.0054641
206.1666667, -0.2001219, -0.0055054
206.2000000, -0.2014255, -0.0055611
206.2333333, -0.2017272, -0.0056805
206.2666667, -0.2019860, -0.0056610
206.3000000, -0.2032890, -0.0056481
206.3333333, -0.2040707, -0.0057268
206.3666667, -0.2048190, -0.0058013
206.4000000, -0.2056950, -0.0058446
206.4333333, -0.2065975, -0.0059418
206.4666667, -0.2074423, -0.0061059
206.5000000, -0.2080745, -0.0061353
206.5333333, -0.2091147, -0.0062157
206.5666667, -0.2097228, -0.0062044
206.6000000, -0.2108254, -0.0062597
206.6333333, -0.2118056, -0.0063778
206.6666667, -0.2125351, -0.0064734
206.7000000, -0.2132968, -0.0065049
206.7333333, -0.2143008, -0.0065600
206.7666667, -0.2147049, -0.0066217
206.8000000, -0.2158848, -0.0066419
206.8333333, -0.2167702, -0.0066640
206.8666667, -0.2176094, -0.0068178
206.9000000, -0.2183939, -0.0068397
206.9333333, -0.2188702, -0.0069592
206.9666667, -0.2198415, -0.0069585
207.0000000, -0.2209095, -0.0070195
207.0333333, -0.2216847, -0.0070816
207.0666667, -0.2223427, -0.0071176
207.1000000, -0.2229842, -0.0070858
207.1333333, -0.2248048, -0.0072563
207.1666667, -0.2254107, -0.0073047
207.2000000, -0.2257459, -0.0073892
207.2333333, -0.2265368, -0.0074648
207.2666667, -0.2272756, -0.0075022
207.3000000, -0.2280061, -0.0075247
207.3333333, -0.2283272, -0.0075661
207.3666667, -0.2295114, -0.0075750
207.4000000, -0.2301155, -0.0075771
207.4333333, -0.2310493, -0.0076663
207.4666667, -0.2314423, -0.0077091
207.5000000, -0.2320362, -0.0078055
207.5333333, -0.2331443, -0.0078257
207.5666667, -0.2341892, -0.0079226
207.6000000, -0.2348980, -0.0079569
207.6333333, -0.2353439, -0.0079908
207.6666667, -0.2359874, -0.0079391
207.7000000, -0.2367881, -0.0079853
207.7333333, -0.2371494, -0.0080029
207.7666667, -0.2384767, -0.0081723
207.8000000, -0.2388430, -0.0082026
207.8333333, -0.2394898, -0.0082427
207.8666667, -0.2407881, -0.0083040
207.9000000, -0.2409853, -0.0084320
207.9333333, -0.2415596, -0.0084546
207.9666667, -0.2425748, -0.0083889
208.0000000, -0.2435162, -0.0084085
208.0333333, -0.2441189, -0.0087650
208.0666667, -0.2449312, -0.0087460
208.1000000, -0.2454803, -0.0086720
208.1333333, -0.2467574, -0.0087335
208.1666667, -0.2473025, -0.0086743
208.2000000, -0.2479201, -0.0087934
208.2333333, -0.2482399, -0.0088205
208.2666667, -0.2490829, -0.0088721
208.3000000, -0.2496895, -0.0088904
208.3333333, -0.2507282, -0.0089518
208.3666667, -0.2512674, -0.0090309
208.4000000, -0.2521981, -0.0091273
208.4333333, -0.2524555, -0.0092263
208.4666667, -0.2535327, -0.0092463
208.5000000, -0.2542404, -0.0093147
208.5333333, -0.2545961, -0.0092711
208.5666667, -0.2552680, -0.0093211
208.6000000, -0.2562494, -0.0093798
208.6333333, -0.2570198, -0.0095027
208.6666667, -0.2577696, -0.0095496
208.7000000, -0.2579827, -0.0095147
208.7333333, -0.2590120, -0.0095610
208.7666667, -0.2591430, -0.0095685
208.8000000, -0.2603662, -0.0097071
208.8333333, -0.2607810, -0.0096622
208.8666667, -0.2618838, -0.0097006
208.9000000, -0.2625544, -0.0097017
208.9333333, -0.2632099, -0.0097968
208.9666667, -0.2635947, -0.0098075
209.0000000, -0.2643085, -0.0098832
209.0333333, -0.2651123, -0.0100172
209.0666667, -0.2660036, -0.0101342
209.1000000, -0.2667914, -0.0101655
209.1333333, -0.2675936, -0.0101759
209.1666667, -0.2679923, -0.0102247
209.2000000, -0.2685580, -0.0103366
209.2333333, -0.2690244, -0.0103873
209.2666667, -0.2697497, -0.0103992
209.3000000, -0.2708407, -0.0105136
209.3333333, -0.2714754, -0.0105789
209.3666667, -0.2720080, -0.0106108
209.4000000, -0.2728502, -0.0107562
209.4333333, -0.2739976, -0.0108023
209.4666667, -0.2753490, -0.0108312
209.5000000, -0.2759612, -0.0109338
209.5333333, -0.2764630, -0.0109811
209.5666667, -0.2771955, -0.0110954
209.6000000, -0.2784946, -0.0110850
209.6333333, -0.2794133, -0.0111226
209.6666667, -0.2803756, -0.0111023
209.7000000, -0.2809932, -0.0111517
209.7333333, -0.2819353, -0.0111410
209.7666667, -0.2827360, -0.0111698
209.8000000, -0.2830301, -0.0112046
209.8333333, -0.2841786, -0.0112829
209.8666667, -0.2848812, -0.0113462
209.9000000, -0.2858711, -0.0114521
209.9333333, -0.2868190, -0.0114654
209.9666667, -0.2875493, -0.0114986
210.0000000, -0.2875321, -0.0115327
210.0333333, -0.2887615, -0.0117070
210.0666667, -0.2894828, -0.0116813
210.1000000, -0.2901443, -0.0117733
210.1333333, -0.2909895, -0.0117506
210.1666667, -0.2918188, -0.0117397
210.2000000, -0.2922338, -0.0117570
210.2333333, -0.2931020, -0.0117335
210.2666667, -0.2936430, -0.0117399
210.3000000, -0.2943875, -0.0119102
210.3333333, -0.2957878, -0.0120921
210.3666667, -0.2964444, -0.0121478
210.4000000, -0.2980997, -0.0121828
210.4333333, -0.2987918, -0.0123034
210.4666667, -0.3006774, -0.0123889
210.5000000, -0.3016083, -0.0126073
210.5333333, -0.3021757, -0.0126360
210.5666667, -0.3034096, -0.0127138
210.6000000, -0.3041341, -0.0127205
210.6333333, -0.3050155, -0.0127648
210.6666667, -0.3060489, -0.0128487
210.7000000, -0.3067672, -0.0128733
210.7333333, -0.3086771, -0.0129283
210.7666667, -0.3108159, -0.0130642
210.8000000, -0.3110421, -0.0131567
210.8333333, -0.3128614, -0.0131008
210.8666667, -0.3146248, -0.0132895
210.9000000, -0.3158679, -0.0133881
210.9333333, -0.3182097, -0.0135373
210.9666667, -0.3191391, -0.0137425
211.0000000, -0.3213157, -0.0138033
211.0333333, -0.3218083, -0.0138996
211.0666667, -0.3221523, -0.0138850
211.1000000, -0.3244263, -0.0139817
211.1333333, -0.3266684, -0.0141483
211.1666667, -0.3269039, -0.0142796
211.2000000, -0.3271362, -0.0143250
211.2333333, -0.3277545, -0.0143139
211.2666667, -0.3294032, -0.0143803
211.3000000, -0.3315225, -0.0144449
211.3333333, -0.3327230, -0.0145795
211.3666667, -0.3342857, -0.0146636
211.4000000, -0.3350359, -0.0146228
211.4333333, -0.3354426, -0.0147807
211.4666667, -0.3357645, -0.0148151
211.5000000, -0.3367278, -0.0148860
211.5333333, -0.3383678, -0.0150203
211.5666667, -0.3392360, -0.0150202
211.6000000, -0.3403603, -0.0150405
211.6333333, -0.3411903, -0.0150834
211.6666667, -0.3433946, -0.0151774
211.7000000, -0.3448739, -0.0153157
211.7333333, -0.3456603, -0.0154006
211.7666667, -0.3457624, -0.0154098
211.8000000, -0.3469313, -0.0154661
211.8333333, -0.3482388, -0.0154951
211.8666667, -0.3495352, -0.0154979
211.9000000, -0.3507917, -0.0155133
211.9333333, -0.3524603, -0.0156283
211.9666667, -0.3540367, -0.0157704
212.0000000, -0.3546471, -0.0157925
212.0333333, -0.3555360, -0.0157815
212.0666667, -0.3581975, -0.0159526
212.1000000, -0.3595351, -0.0159396
212.1333333, -0.3610020, -0.0159492
212.1666667, -0.3618682, -0.0160922
212.2000000, -0.3630992, -0.0161347
212.2333333, -0.3645582, -0.0162130
212.2666667, -0.3655396, -0.0163592
212.3000000, -0.3657536, -0.0163565
212.3333333, -0.3664770, -0.0164007
212.3666667, -0.3676496, -0.0164650
212.4000000, -0.3679750, -0.0166072
212.4333333, -0.3695031, -0.0165953
212.4666667, -0.3707686, -0.0166002
212.5000000, -0.3709573, -0.0166712
212.5333333, -0.3723988, -0.0167182
212.5666667, -0.3745220, -0.0168842
212.6000000, -0.3755120, -0.0169331
212.6333333, -0.3759708, -0.0169407
212.6666667, -0.3779792, -0.0170500
212.7000000, -0.3794426, -0.0171119
212.7333333, -0.3810284, -0.0171875
212.7666667, -0.3822064, -0.0173291
212.8000000, -0.3829315, -0.0173584
212.8333333, -0.3840503, -0.0174518
212.8666667, -0.3855008, -0.0175386
212.9000000, -0.3872698, -0.0176501
212.9333333, -0.3886402, -0.0176806
212.9666667, -0.3893326, -0.0177393
213.0000000, -0.3897543, -0.0177423
213.0333333, -0.3904932, -0.0177954
213.0666667, -0.3912593, -0.0178557
213.1000000, -0.3914456, -0.0178687
213.1333333, -0.3922123, -0.0178648
213.1666667, -0.3929092, -0.0178648
213.2000000, -0.3945146, -0.0179976
213.2333333, -0.3964787, -0.0181469
213.2666667, -0.3974456, -0.0182225
213.3000000, -0.3988119, -0.0183027
213.3333333, -0.3988918, -0.0183455
213.3666667, -0.3991336, -0.0183664
213.4000000, -0.4001068, -0.0183147
213.4333333, -0.4010342, -0.0183034
213.4666667, -0.4013893, -0.0183344
213.5000000, -0.4020918, -0.0183788
213.5333333, -0.4027175, -0.0185181
213.5666667, -0.4034357, -0.0184453
213.6000000, -0.4055380, -0.0184610
213.6333333, -0.4066107, -0.0185431
213.6666667, -0.4077191, -0.0186130
213.7000000, -0.4098850, -0.0188144
213.7333333, -0.4115493, -0.0189381
213.7666667, -0.4131329, -0.0189906
213.8000000, -0.4146313, -0.0190583
213.8333333, -0.4154000, -0.0190565
213.8666667, -0.4172764, -0.0191329
213.9000000, -0.4188395, -0.0192632
213.9333333, -0.4204658, -0.0193060
213.9666667, -0.4227839, -0.0194712
214.0000000, -0.4244883, -0.0195808
214.0333333, -0.4258452, -0.0196262
214.0666667, -0.4275999, -0.0197138
214.1000000, -0.4295257, -0.0198273
214.1333333, -0.4307758, -0.0198853
